372;14;101;100
373;14;101;87,5
374;15;101;88,8888888888889
375;14;101;100
376;15;101;88,8888888888889
377;14;102;87,5
378;14;102;100
379;14;102;100
380;15;102;88,8888888888889
381;14;102;87,5
382;14;102;100
383;14;102;100
384;15;102;100
385;14;102;100
386;14;102;100
387;14;102;100
388;15;102;100
389;14;102;100
390;14;102;100
391;15;102;100
392;15;102;100
393;15;103;100
394;14;103;87,5
395;14;103;87,5
396;14;103;100
397;14;103;100
398;16;103;90
399;14;103;87,5
400;14;103;100
401;15;104;100
402;15;105;100
403;14;105;87,5
404;14;105;87,5
405;15;105;88,8888888888889
406;14;105;87,5
407;16;105;100
408;14;106;100
409;14;106;100
410;14;106;100
411;14;106;100
412;14;106;100
413;14;106;87,5
414;14;106;87,5
415;14;106;100
416;14;106;100
417;14;107;100
418;14;107;87,5
419;14;107;87,5
420;14;107;100
421;15;107;88,8888888888889
422;16;107;90
423;15;107;100
424;14;107;100
425;15;107;100
426;15;107;100
427;14;107;100
428;16;107;100
429;16;107;100
430;15;107;100
431;15;107;100
432;14;107;100
433;15;107;100
434;14;107;100
